,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8.000000000000000000e+01,4.600000000000001137e+02,0.000000000000000000e+00,3.833410000000000206e+00,1.296689999999999898e+00,0.000000000000000000e+00,2.072099999999999984e-02,0.000000000000000000e+00,0.000000000000000000e+00,4.221700000000000230e+00,1.607546699999999760e+02,0.000000000000000000e+00,0.000000000000000000e+00,2.798680000000000057e+00,1.250000000000000069e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.837424999999999727e+03,1.691213999999999329e+00,0.000000000000000000e+00,4.014399999999999635e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000042e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.946000000000000085e+01,0.000000000000000000e+00,0.000000000000000000e+00,8.107187999999999874e+02,1.154428200000000288e+03,0.000000000000000000e+00,0.000000000000000000e+00,9.963999999999999524e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.650999999999998913e-01,1.583340000000000025e-01,9.733149999999998272e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.354999999999999005e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-6.216259999999999841e-02,1.237040000000000077e+02,3.900000000000000000e+02,-1.417059999999999709e-01,1.377000000000000000e+03,5.190000000000000000e+02,1.040000000000000000e+02,3.140000000000000000e+02,4.480000000000000000e+02,3.620000000000000000e+02,7.048580000000000000e+05,1.243900000000000000e+05,3.276100000000000000e+04,1.574753000000000000e+06,9.590000000000000000e+02,1.210000000000000000e+02,1.500000000000000000e+02,1.736250000000000284e+02,1.836581666666666570e+04,1.210000000000000000e+03,3.944000000000000000e+03,2.900000000000000000e+01,7.300000000000000000e+01
9.000000000000000000e+01,2.630002499999991869e+03,0.000000000000000000e+00,4.587026000000001602e+01,4.093410000000000437e+00,0.000000000000000000e+00,1.914350000000000218e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.594782999999997060e+02,8.853062999999991689e+02,0.000000000000000000e+00,0.000000000000000000e+00,1.762688999999993769e+02,2.249999999999999917e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.750000000000000000e+00,0.000000000000000000e+00,5.196734070000000065e+04,2.728470999999999425e+00,0.000000000000000000e+00,4.630479999999998597e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.106800000000000228e+00,4.214899999999999897e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.022279999999999234e+01,2.961699999999999591e+02,0.000000000000000000e+00,0.000000000000000000e+00,2.905655749999999898e+04,3.788056999999999448e+02,0.000000000000000000e+00,0.000000000000000000e+00,4.145199999999999996e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.717000000000000526e-01,2.517799999999999816e+00,4.054286899999999150e+03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.769309999999982210e+03,1.890000000000000013e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-3.115082999999999047e-01,3.683585599999988335e+04,1.900000000000000000e+03,-1.786581999999999226e+00,1.258300000000000000e+04,2.147000000000000000e+03,3.424000000000000000e+03,4.391000000000000000e+03,3.607000000000000000e+03,4.140000000000000000e+03,1.673108000000000000e+06,1.148283300000000000e+07,3.927110000000000000e+05,1.178787500000000000e+07,2.411000000000000000e+03,1.484000000000000000e+03,5.500000000000000000e+02,2.905838452380952276e+03,1.934713971428572841e+05,1.072600000000000000e+04,3.429000000000000000e+04,3.400000000000000000e+02,6.100000000000000000e+02
2.380000000000000000e+02,9.838024999999988722e+02,0.000000000000000000e+00,2.833390000000000075e+00,5.000100000000000655e-01,0.000000000000000000e+00,2.925918999999999492e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.802500000000000213e+00,5.632356999999999516e+02,0.000000000000000000e+00,0.000000000000000000e+00,1.072599999999999998e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.331600000000000364e+03,7.024311000000000860e+00,0.000000000000000000e+00,1.169999999999999929e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.657499999999999751e+00,4.379899999999997249e+02,0.000000000000000000e+00,0.000000000000000000e+00,5.906299999999999883e+00,3.123442800000002080e+03,0.000000000000000000e+00,0.000000000000000000e+00,3.119999999999999996e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.040000000000001812e+00,5.666699999999999515e-02,4.717358999999999583e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.220999999999999375e+01,5.000000000000000104e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-2.300944000000000600e-01,8.004000000000002046e+01,7.400000000000000000e+02,-1.321219999999999895e-01,1.985000000000000000e+03,7.670000000000000000e+02,9.100000000000000000e+01,7.200000000000000000e+02,5.060000000000000000e+02,3.790000000000000000e+02,1.504570000000000000e+06,7.995000000000000000e+04,6.099500000000000000e+04,1.997599000000000000e+06,3.330000000000000000e+02,2.550000000000000000e+02,1.250000000000000000e+02,4.569866666666665651e+02,3.001119333333333998e+04,1.769000000000000000e+03,5.924000000000000000e+03,4.700000000000000000e+01,9.700000000000000000e+01
7.000000000000000000e+00,2.493379999999994652e+03,0.000000000000000000e+00,1.583768000000000065e+01,8.333500000000000352e-01,0.000000000000000000e+00,1.385549999999999837e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.338895000000000550e+02,1.070757699999998977e+03,0.000000000000000000e+00,0.000000000000000000e+00,1.346684799999996187e+02,2.249999999999999917e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.287737450000000172e+04,1.190434000000000214e+00,0.000000000000000000e+00,1.725699999999999790e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000083e-02,5.243799999999999850e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.559300000000000175e+01,2.138799999999999955e+02,0.000000000000000000e+00,0.000000000000000000e+00,1.852922000000000025e+03,2.931428999999999405e+02,1.214999999999999969e-01,0.000000000000000000e+00,1.622400000000000064e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.670000000000000040e-02,2.725000000000000977e+00,3.329000199999999040e+03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.890159999999988941e+03,1.499999999999999944e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-2.616234000000000059e-01,2.846919399999992311e+04,1.380000000000000000e+03,-8.358370000000000521e-01,9.541000000000000000e+03,1.612000000000000000e+03,2.352000000000000000e+03,3.646000000000000000e+03,2.809000000000000000e+03,2.539000000000000000e+03,5.801330000000000000e+05,7.343059000000000000e+06,2.734130000000000000e+05,8.912318000000000000e+06,1.079000000000000000e+03,5.050000000000000000e+02,5.250000000000000000e+02,1.335388333333333776e+03,1.255403133333333390e+05,8.155000000000000000e+03,2.601800000000000000e+04,1.860000000000000000e+02,4.570000000000000000e+02
8.200000000000000000e+01,1.205102499999997917e+03,0.000000000000000000e+00,2.205557999999999907e+01,9.633500000000000396e-01,0.000000000000000000e+00,4.870899999999999536e-02,0.000000000000000000e+00,0.000000000000000000e+00,8.256320000000000903e+01,4.751436700000001565e+02,0.000000000000000000e+00,0.000000000000000000e+00,5.108280000000000598e+00,1.250000000000000069e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.975006479999999283e+04,1.154917999999999889e+00,0.000000000000000000e+00,2.808800000000000185e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.140000000000000568e+00,5.578999999999999758e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.833400000000000141e+00,8.228000000000000114e+01,0.000000000000000000e+00,0.000000000000000000e+00,8.807187000000000126e+02,5.652999999999998408e+02,6.079999999999999988e-02,0.000000000000000000e+00,5.481720000000003523e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.099999999999999867e+00,7.016660000000001229e-01,2.008577800000000252e+03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.489979999999998881e+03,1.499999999999999944e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.196268000000000192e-01,1.482774800000001778e+04,1.840000000000000000e+03,-6.781939999999999635e-01,4.594000000000000000e+03,1.770000000000000000e+03,6.640000000000000000e+02,1.654000000000000000e+03,1.578000000000000000e+03,1.564000000000000000e+03,2.023910000000000000e+05,4.817523000000000000e+06,1.679600000000000000e+05,4.265630000000000000e+06,1.222000000000000000e+03,8.730000000000000000e+02,2.000000000000000000e+02,1.183983333333333121e+03,7.713372500000000582e+04,4.190000000000000000e+03,1.411600000000000000e+04,1.410000000000000000e+02,2.400000000000000000e+02
5.000000000000000000e+01,1.247377499999998236e+03,0.000000000000000000e+00,1.178973000000000049e+01,5.200000000000000178e-01,0.000000000000000000e+00,2.783399999999999763e-02,0.000000000000000000e+00,0.000000000000000000e+00,9.692760000000006926e+01,3.920196000000001391e+02,0.000000000000000000e+00,0.000000000000000000e+00,6.505402000000007945e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,0.000000000000000000e+00,2.215386280000000261e+04,6.513400000000000301e-01,0.000000000000000000e+00,1.136699999999999822e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.599999999999999312e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.166700000000000070e+00,1.131599999999999824e+02,0.000000000000000000e+00,0.000000000000000000e+00,1.732031290000000081e+04,5.570579999999999643e+01,6.079999999999999988e-02,0.000000000000000000e+00,8.967999999999999305e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.999999999999999889e-02,5.000000000000000000e-01,2.750207799999999679e+03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.546349999999998545e+03,1.000000000000000021e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.307604000000000266e-01,1.363433600000002480e+04,4.300000000000000000e+02,-6.447220000000000173e-01,4.736000000000000000e+03,1.123000000000000000e+03,1.096000000000000000e+03,1.741000000000000000e+03,1.420000000000000000e+03,1.676000000000000000e+03,4.502870000000000000e+05,4.429795000000000000e+06,1.623270000000000000e+05,6.984885000000000000e+06,8.040000000000000000e+02,3.960000000000000000e+02,5.000000000000000000e+02,7.403999999999995225e+02,6.597911874999999418e+04,4.084000000000000000e+03,1.337900000000000000e+04,1.220000000000000000e+02,2.340000000000000000e+02
2.670000000000000000e+02,9.675724999999994225e+02,0.000000000000000000e+00,4.341870000000000118e+00,8.333500000000000352e-01,0.000000000000000000e+00,7.010399999999999965e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.143139000000000607e+02,2.675955999999999335e+02,0.000000000000000000e+00,0.000000000000000000e+00,1.887953999999999866e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.500000000000000000e-01,0.000000000000000000e+00,1.073423689999999806e+04,1.740074000000000121e+00,0.000000000000000000e+00,1.834559999999999969e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.000000000000000167e-02,1.214900000000000008e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.863100000000000023e+01,1.107199999999999704e+02,0.000000000000000000e+00,0.000000000000000000e+00,4.596599199999999655e+03,2.149439999999999600e+02,4.299999999999999933e-01,0.000000000000000000e+00,1.809999999999999831e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.340000000000000191e-02,8.800010000000000332e-01,1.135679299999999785e+03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.046600000000016735e+02,5.000000000000000104e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.029756000000000282e-01,9.027688000000005559e+03,3.250000000000000000e+02,-5.277209999999999956e-01,2.771000000000000000e+03,9.160000000000000000e+02,1.900000000000000000e+03,5.760000000000000000e+02,1.483000000000000000e+03,2.452000000000000000e+03,3.346060000000000000e+05,1.884793000000000000e+06,3.654500000000000000e+04,4.047316000000000000e+06,1.970000000000000000e+02,4.400000000000000000e+01,5.500000000000000000e+02,1.578908333333333189e+02,4.817559249999998428e+04,2.661000000000000000e+03,8.264000000000000000e+03,8.300000000000000000e+01,2.060000000000000000e+02
3.900000000000000000e+01,5.819424999999997681e+02,0.000000000000000000e+00,2.016706999999999894e+01,1.300000000000000044e-01,0.000000000000000000e+00,6.592779999999999196e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.345999999999999974e-01,3.080153999999999428e+02,0.000000000000000000e+00,0.000000000000000000e+00,8.979800000000000004e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.200591600000000199e+03,9.444202000000000652e+00,0.000000000000000000e+00,3.965199999999999836e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.268600000000000172e+00,2.729999999999999716e+01,0.000000000000000000e+00,0.000000000000000000e+00,1.211250000000000000e+03,9.289898999999995794e+02,2.363000000000000100e-01,0.000000000000000000e+00,1.739999999999999991e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.217000000000001192e-01,6.900000000000000577e-01,7.964411999999999807e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.165999999999999659e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-5.845140000000000058e-02,2.369599999999999795e+02,3.850000000000000000e+02,-1.158420000000000005e-01,1.391000000000000000e+03,6.890000000000000000e+02,6.000000000000000000e+01,3.900000000000000000e+02,4.170000000000000000e+02,3.340000000000000000e+02,6.402420000000000000e+05,1.600750000000000000e+05,1.495980000000000000e+05,1.943084000000000000e+06,8.650000000000000000e+02,1.870000000000000000e+02,1.250000000000000000e+02,2.620583333333333371e+02,2.045647499999999854e+04,1.266000000000000000e+03,4.323000000000000000e+03,3.000000000000000000e+01,7.400000000000000000e+01
8.900000000000000000e+01,6.631624999999996817e+02,0.000000000000000000e+00,1.011205999999999960e+01,1.666700000000000126e-01,0.000000000000000000e+00,3.943099999999999383e-02,0.000000000000000000e+00,0.000000000000000000e+00,2.748480000000000345e+01,4.411007999999999925e+02,0.000000000000000000e+00,0.000000000000000000e+00,6.449480000000000324e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.597674899999999980e+04,1.103347999999999995e+00,0.000000000000000000e+00,6.373400000000000176e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000042e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.496000000000000085e+01,0.000000000000000000e+00,0.000000000000000000e+00,6.552189000000000760e+02,3.038297999999999206e+02,0.000000000000000000e+00,0.000000000000000000e+00,1.476399999999999935e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.339999999999998803e-02,4.349999999999999423e-01,1.024641999999999598e+03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.271600000000001387e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.366386000000000267e-01,8.646220000000000709e+02,1.850000000000000000e+02,-3.910620000000000207e-01,7.890000000000000000e+02,1.190000000000000000e+03,8.310000000000000000e+02,3.320000000000000000e+02,6.890000000000000000e+02,1.165000000000000000e+03,2.838620000000000000e+05,6.415960000000000000e+05,3.066700000000000000e+04,2.765793000000000000e+06,1.020000000000000000e+02,5.100000000000000000e+01,1.250000000000000000e+02,1.172116666666666873e+02,2.305989166666666279e+04,1.120000000000000000e+03,3.032000000000000000e+03,4.300000000000000000e+01,9.400000000000000000e+01
9.800000000000000000e+01,1.124249999999998636e+03,0.000000000000000000e+00,5.166769999999999641e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.527300000000000102e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.675510000000000232e+01,4.569240000000001487e+02,0.000000000000000000e+00,0.000000000000000000e+00,1.748719999999999830e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.858753489999999874e+04,4.873680999999999486e+00,0.000000000000000000e+00,1.300000000000000044e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.041300000000000038e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.222229999999999883e+01,9.181999999999999318e+01,0.000000000000000000e+00,0.000000000000000000e+00,7.208333000000000084e+02,4.288326999999999884e+02,8.104999999999999982e-01,0.000000000000000000e+00,3.022799999999999088e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.016999999999999460e-01,3.850000000000000089e-01,2.141733299999999872e+03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.384200000000000728e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.020472000000000046e-01,1.508017999999999574e+03,4.000000000000000000e+02,-5.644979999999999443e-01,1.431000000000000000e+03,1.707000000000000000e+03,3.410000000000000000e+02,4.880000000000000000e+02,7.190000000000000000e+02,1.198000000000000000e+03,3.388420000000000000e+05,1.016888000000000000e+06,3.684500000000000000e+04,3.523149000000000000e+06,6.050000000000000000e+02,1.420000000000000000e+02,1.250000000000000000e+02,3.574649999999998613e+02,3.223578916666666555e+04,1.892000000000000000e+03,6.578000000000000000e+03,5.100000000000000000e+01,1.200000000000000000e+02
