,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8.000000000000000000e+01,1.517489499999998952e+04,0.000000000000000000e+00,1.879853100000002541e+02,2.750553999999999277e+01,0.000000000000000000e+00,1.643149200000000221e+01,0.000000000000000000e+00,0.000000000000000000e+00,6.523899999999998478e+00,2.316836399999999685e+02,0.000000000000000000e+00,0.000000000000000000e+00,5.460959999999999148e+00,3.162600000000000411e-01,0.000000000000000000e+00,5.999999999999999778e-02,0.000000000000000000e+00,0.000000000000000000e+00,5.500000000000000000e+00,0.000000000000000000e+00,2.975848020000000251e+05,3.566467600000002136e+01,0.000000000000000000e+00,4.290839999999999654e-01,5.000000000000000278e-02,0.000000000000000000e+00,2.000000000000000042e-02,3.134627999999999304e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.814799999999999969e+00,1.154349999999999227e+03,0.000000000000000000e+00,0.000000000000000000e+00,1.145536480000000120e+04,5.966805389999967156e+04,1.913429999999999964e+01,0.000000000000000000e+00,6.178799999999999848e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.797359999999994074e+01,4.216669000000002221e+00,2.210521690000000672e+04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.645999999999999375e+01,5.390000000000000346e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.246424100000000368e-01,1.431675999999999704e+03,3.010500000000000000e+04,-3.728726999999999681e+00,1.083000000000000000e+04,4.693000000000000000e+03,5.460000000000000000e+02,4.132000000000000000e+03,3.583000000000000000e+03,3.576000000000000000e+03,7.962955000000000000e+06,1.133065000000000000e+06,3.418860000000000000e+05,1.426155600000000000e+07,8.976000000000000000e+03,2.036000000000000000e+03,1.500000000000000000e+02,1.522356666666664523e+03,1.636870950000000012e+05,9.072000000000000000e+03,2.957700000000000000e+04,2.880000000000000000e+02,5.510000000000000000e+02
9.000000000000000000e+01,5.825582500000019536e+03,0.000000000000000000e+00,1.278363199999999296e+02,4.109914000000001266e+01,0.000000000000000000e+00,4.331071000000002336e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.802315000000000396e+02,9.005634999999990669e+02,0.000000000000000000e+00,0.000000000000000000e+00,2.596321999999983063e+02,6.524999999999999689e-01,0.000000000000000000e+00,4.000000000000000083e-02,2.200000000000000178e+00,0.000000000000000000e+00,2.075000000000000000e+01,0.000000000000000000e+00,3.334648196999999927e+05,1.380289600000000405e+01,0.000000000000000000e+00,4.695819999999999439e+00,1.500000000000000222e-01,1.260000000000000009e-01,1.186800000000000521e+00,3.813230000000000230e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.434339999999999549e+01,5.533500000000001364e+02,0.000000000000000000e+00,0.000000000000000000e+00,2.079101511000000173e+05,4.580005800000002637e+03,5.666800000000001170e+00,0.000000000000000000e+00,5.126800000000000246e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.300100000000000477e+00,1.725613299999998773e+01,1.031499149999999645e+04,1.610000000000000042e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.400279999999977008e+03,1.688999999999999946e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-3.248088999999999005e-01,2.009442900000013178e+05,3.150500000000000000e+04,-3.654116000000001030e+00,1.553000000000000000e+04,2.838000000000000000e+03,4.162000000000000000e+03,5.384000000000000000e+03,4.471000000000000000e+03,5.053000000000000000e+03,2.278658000000000000e+06,1.378851900000000000e+07,4.679040000000000000e+05,1.467303700000000000e+07,3.524000000000000000e+03,1.803000000000000000e+03,5.500000000000000000e+02,3.568834285714284306e+03,2.392218971428572549e+05,1.319500000000000000e+04,4.231100000000000000e+04,4.010000000000000000e+02,7.570000000000000000e+02
2.380000000000000000e+02,2.072212750000011511e+04,0.000000000000000000e+00,1.971591800000004184e+02,3.293230999999999398e+01,0.000000000000000000e+00,9.530697300000043981e+01,0.000000000000000000e+00,0.000000000000000000e+00,9.329899999999998528e+00,9.518936499999989564e+02,0.000000000000000000e+00,0.000000000000000000e+00,3.481539999999999857e+00,5.162600000000000522e-01,0.000000000000000000e+00,5.999999999999999778e-02,2.200000000000000000e+01,2.437699999999999867e-01,4.000000000000000000e+00,0.000000000000000000e+00,1.076992197000000015e+05,2.838341200000002118e+02,0.000000000000000000e+00,3.807400000000000229e-01,0.000000000000000000e+00,3.590999999999999748e+00,2.000000000000000042e-02,2.417605000000000004e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.411139999999999972e+01,2.978169999999993706e+03,0.000000000000000000e+00,0.000000000000000000e+00,1.890437600000000202e+03,1.082777447000004613e+05,2.329100000000001813e+01,0.000000000000000000e+00,4.581199999999999939e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.122403999999985587e+02,5.398334999999997663e+00,1.039210049999999683e+04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.248200000000000216e+02,1.028000000000000025e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-3.365372999999997616e-01,8.782620000000001710e+02,3.877500000000000000e+04,-5.319324000000001718e+00,1.728200000000000000e+04,6.305000000000000000e+03,5.390000000000000000e+02,6.863000000000000000e+03,5.503000000000000000e+03,4.279000000000000000e+03,1.488555200000000000e+07,8.151960000000000000e+05,6.207070000000000000e+05,2.027160800000000000e+07,5.456000000000000000e+03,2.964000000000000000e+03,1.250000000000000000e+02,3.808394166666668298e+03,2.639562252380953869e+05,1.448800000000000000e+04,4.615600000000000000e+04,4.000000000000000000e+02,8.170000000000000000e+02
7.000000000000000000e+00,6.645482500000015534e+03,0.000000000000000000e+00,5.330054000000002645e+01,8.926840000000002107e+00,0.000000000000000000e+00,1.443860999999999617e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.420025000000001683e+02,1.073424499999998943e+03,0.000000000000000000e+00,0.000000000000000000e+00,2.163204799999986960e+02,2.249999999999999778e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.500000000000000000e+00,0.000000000000000000e+00,7.501433449999999721e+04,3.617436000000000096e+00,0.000000000000000000e+00,1.725699999999999790e+00,5.000000000000000278e-02,0.000000000000000000e+00,4.000000000000000083e-02,2.755779999999999896e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.700969999999999871e+01,3.244600000000000364e+02,0.000000000000000000e+00,0.000000000000000000e+00,6.764172000000000480e+03,9.769533999999996468e+02,1.175499999999999989e+00,0.000000000000000000e+00,1.905599999999999961e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.684000000000000052e-01,2.202000000000004221e+01,8.507427999999999884e+03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.153719999999985248e+03,8.999999999999999667e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-2.644067999999999974e-01,1.366452260000011593e+05,2.072000000000000000e+04,-2.126274999999998805e+00,1.091600000000000000e+04,1.887000000000000000e+03,2.672000000000000000e+03,4.148000000000000000e+03,3.163000000000000000e+03,2.937000000000000000e+03,6.933600000000000000e+05,8.312229000000000000e+06,3.118870000000000000e+05,1.015320200000000000e+07,1.261000000000000000e+03,5.670000000000000000e+02,5.250000000000000000e+02,1.529030833333333476e+03,1.439706549999999988e+05,9.286000000000000000e+03,2.955200000000000000e+04,2.180000000000000000e+02,5.230000000000000000e+02
8.200000000000000000e+01,5.929460000000007312e+03,0.000000000000000000e+00,6.039451000000006076e+01,8.373480000000000700e+00,0.000000000000000000e+00,6.726499999999999146e-02,0.000000000000000000e+00,0.000000000000000000e+00,9.073850000000010141e+01,4.794932700000001660e+02,0.000000000000000000e+00,0.000000000000000000e+00,6.209040000000000781e+00,5.475000000000000977e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.725000000000000000e+01,0.000000000000000000e+00,1.365702100000000792e+05,3.121125999999998957e+00,0.000000000000000000e+00,2.808800000000000185e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.220000000000000639e+00,6.756199999999999706e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.833400000000000141e+00,2.179799999999999613e+02,0.000000000000000000e+00,0.000000000000000000e+00,6.942531299999999646e+03,1.805313100000000304e+03,4.599000000000000199e+00,0.000000000000000000e+00,1.033592000000001150e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.955000000000002292e+00,4.468332999999998556e+00,8.276165499999999156e+03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.826379999999996244e+03,1.999999999999999833e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.277715000000000378e-01,7.893849600000005739e+04,1.334000000000000000e+04,-1.316348999999999325e+00,5.699000000000000000e+03,2.685000000000000000e+03,8.270000000000000000e+02,2.077000000000000000e+03,2.073000000000000000e+03,2.078000000000000000e+03,2.719950000000000000e+05,6.106507000000000000e+06,2.129580000000000000e+05,5.651649000000000000e+06,1.613000000000000000e+03,1.169000000000000000e+03,2.000000000000000000e+02,1.518015476190476647e+03,9.950127559523798118e+04,5.502000000000000000e+03,1.876800000000000000e+04,1.770000000000000000e+02,3.150000000000000000e+02
5.000000000000000000e+01,6.325272500000006403e+03,0.000000000000000000e+00,5.064383000000002966e+01,1.050348999999999933e+01,0.000000000000000000e+00,5.778339999999999588e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.042802000000000646e+02,4.069875000000001251e+02,0.000000000000000000e+00,0.000000000000000000e+00,1.033080399999997496e+02,4.900199999999999001e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.200000000000000000e+01,0.000000000000000000e+00,1.462479198000000033e+05,2.303840999999999362e+00,0.000000000000000000e+00,1.185519999999999907e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.199999999999999845e-01,6.783510000000000373e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.722199999999999953e+00,2.165199999999999250e+02,0.000000000000000000e+00,0.000000000000000000e+00,1.134815629000000044e+05,2.152215999999999383e+02,5.118000000000000327e-01,0.000000000000000000e+00,2.516799999999999926e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.600000000000000033e-01,1.208367000000000191e+00,9.223241599999999380e+03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.833799999999995862e+03,1.499999999999999944e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.398167000000000160e-01,6.564478399999969406e+04,1.096000000000000000e+04,-8.266279999999999184e-01,5.804000000000000000e+03,1.572000000000000000e+03,1.419000000000000000e+03,2.130000000000000000e+03,1.807000000000000000e+03,2.125000000000000000e+03,5.868310000000000000e+05,5.505106000000000000e+06,1.949000000000000000e+05,8.881050000000000000e+06,9.950000000000000000e+02,5.250000000000000000e+02,5.000000000000000000e+02,9.190208333333334849e+02,8.285424374999996508e+04,5.071000000000000000e+03,1.668200000000000000e+04,1.550000000000000000e+02,2.960000000000000000e+02
2.670000000000000000e+02,2.547802500000013242e+04,0.000000000000000000e+00,1.563076400000001058e+02,3.533902999999999395e+01,0.000000000000000000e+00,2.223450999999999400e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.857338000000001728e+02,5.653988299999998617e+02,0.000000000000000000e+00,0.000000000000000000e+00,7.443116000000001975e+01,1.086259999999999781e+00,0.000000000000000000e+00,1.000000000000000056e-01,4.400000000000000355e+00,2.565999999999999878e-02,2.512500000000000000e+02,0.000000000000000000e+00,3.560367687999999616e+05,1.421870499999999637e+01,0.000000000000000000e+00,4.244099999999998651e+00,2.000000000000000111e-01,3.780000000000000027e-01,9.560000000000000442e-02,1.004508999999999874e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.251684000000000339e+02,1.170070000000000164e+03,0.000000000000000000e+00,0.000000000000000000e+00,8.545838149999998859e+04,1.829972000000001799e+03,4.208499999999999908e+00,0.000000000000000000e+00,1.106120000000000303e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.291900000000000048e+00,1.065723599999998861e+01,2.301305509999999413e+04,3.220000000000000084e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.760559999999976753e+03,2.467000000000000026e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.605726000000000375e-01,1.185071440000009752e+05,7.792500000000000000e+04,-5.011922999999999462e+00,7.739000000000000000e+03,5.625000000000000000e+03,1.511500000000000000e+04,2.088000000000000000e+03,5.735000000000000000e+03,1.343900000000000000e+04,1.508733000000000000e+06,7.576677000000000000e+06,7.968600000000000000e+04,1.736504000000000000e+07,3.480000000000000000e+02,1.960000000000000000e+02,5.500000000000000000e+02,5.398916666666668789e+02,2.440936766666669282e+05,9.588000000000000000e+03,2.298700000000000000e+04,5.170000000000000000e+02,1.025000000000000000e+03
3.900000000000000000e+01,2.496194750000012209e+04,0.000000000000000000e+00,2.540995000000006598e+02,4.709427000000001584e+01,0.000000000000000000e+00,5.152813400000042066e+01,0.000000000000000000e+00,0.000000000000000000e+00,1.690399999999999903e+00,5.937200000000000273e+02,0.000000000000000000e+00,0.000000000000000000e+00,2.571020000000000305e+00,1.012599999999999889e-01,0.000000000000000000e+00,4.000000000000000083e-02,2.200000000000000178e+00,1.282999999999999939e-02,7.250000000000000000e+00,0.000000000000000000e+00,3.349360527000000002e+05,2.876446820000014668e+02,0.000000000000000000e+00,4.585200000000000387e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000042e-02,4.739260000000000139e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.592700000000000671e+00,5.741199999999997772e+02,0.000000000000000000e+00,0.000000000000000000e+00,1.195933332999999984e+05,3.295493580000010115e+04,1.601040000000000063e+01,0.000000000000000000e+00,1.027320000000000100e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.517680000000015639e+01,4.110946799999953782e+01,3.140512240000000020e+04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.154099999999999824e+02,1.150000000000000050e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-8.628540000000001209e-02,1.535548800000000483e+04,2.258500000000000000e+04,-3.446140999999999011e+00,1.028100000000000000e+04,6.135000000000000000e+03,4.070000000000000000e+02,4.114000000000000000e+03,3.377000000000000000e+03,3.185000000000000000e+03,6.850836000000000000e+06,1.543783000000000000e+06,1.534742000000000000e+06,1.795695600000000000e+07,6.309000000000000000e+03,2.022000000000000000e+03,1.250000000000000000e+02,2.286865000000002965e+03,1.739996166666663776e+05,9.441000000000000000e+03,3.123600000000000000e+04,2.870000000000000000e+02,5.660000000000000000e+02
8.900000000000000000e+01,3.746410750000011467e+04,0.000000000000000000e+00,4.579851899999983402e+02,8.280824000000002627e+01,0.000000000000000000e+00,2.795814000000000910e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.089769999999998618e+01,1.339532429999999749e+03,0.000000000000000000e+00,0.000000000000000000e+00,3.383358000000000487e+01,1.428799999999999848e+00,0.000000000000000000e+00,1.000000000000000056e-01,0.000000000000000000e+00,0.000000000000000000e+00,4.037500000000000000e+02,0.000000000000000000e+00,1.274566156800000463e+06,2.247836400000003110e+01,0.000000000000000000e+00,9.696600000000001884e-01,2.000000000000000111e-01,0.000000000000000000e+00,3.119999999999999857e-02,8.925800000000000400e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.064799999999999969e+00,9.072999999999991587e+02,0.000000000000000000e+00,0.000000000000000000e+00,1.057643283000000083e+05,5.242230300000022908e+03,8.152599999999999625e+00,0.000000000000000000e+00,3.739959999999999951e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.706800000000000317e+00,6.681700999999992341e+00,7.994506040000003122e+04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.738419999999996890e+03,1.839999999999998304e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-2.035029000000000698e-01,1.111433800000001611e+04,6.484000000000000000e+04,-4.511906000000000638e+00,3.480000000000000000e+03,1.883400000000000000e+04,1.261700000000000000e+04,3.012000000000000000e+03,6.939000000000000000e+03,1.484500000000000000e+04,3.336097000000000000e+06,6.651229000000000000e+06,1.868320000000000000e+05,2.976647300000000000e+07,8.370000000000000000e+02,4.650000000000000000e+02,1.250000000000000000e+02,1.378379285714286425e+03,2.825399935714288731e+05,1.091100000000000000e+04,2.529400000000000000e+04,6.370000000000000000e+02,1.172000000000000000e+03
9.800000000000000000e+01,3.484646750000014435e+04,0.000000000000000000e+00,2.784510300000004008e+02,4.534920000000001039e+01,0.000000000000000000e+00,9.331640999999994079e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.375489999999999924e+01,8.332882999999993672e+02,0.000000000000000000e+00,0.000000000000000000e+00,3.935800000000000409e+00,1.203799999999999981e+00,0.000000000000000000e+00,4.000000000000000083e-02,6.160000000000000853e+01,2.052799999999999903e-01,4.325000000000000000e+01,0.000000000000000000e+00,7.198407812999997986e+05,8.404233199999998760e+01,0.000000000000000000e+00,2.313519999999999743e-01,2.500000000000000000e-01,9.008999999999998565e+00,2.000000000000000042e-02,6.029740000000000100e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.346320000000000050e+01,8.115099999999996498e+02,0.000000000000000000e+00,0.000000000000000000e+00,1.916316670000000158e+04,9.761239199999987250e+03,1.306449999999999712e+01,0.000000000000000000e+00,2.567879999999991583e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.242189999999998662e+01,8.873334999999997308e+00,6.624062299999987590e+04,1.610000000000000042e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.009590000000002192e+03,1.084000000000000297e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.326646000000000214e-01,8.808080000000009022e+03,3.168000000000000000e+04,-3.961573999999998374e+00,5.544000000000000000e+03,1.291500000000000000e+04,2.726000000000000000e+03,2.694000000000000000e+03,3.741000000000000000e+03,7.484000000000000000e+03,2.108534000000000000e+06,5.368623000000000000e+06,2.027560000000000000e+05,2.049282200000000000e+07,4.745000000000000000e+03,1.266000000000000000e+03,1.250000000000000000e+02,2.017192499999998518e+03,1.927810183333331661e+05,1.062300000000000000e+04,3.459300000000000000e+04,3.510000000000000000e+02,7.160000000000000000e+02
